Starting...
Training and testing...
TEST | Epoch: 144 | Loss: 0.04429304737541917 | Accuracy: 0.991225
TRAIN | Epoch: 145 | Loss: 0.0015822679384608369 | Accuracy: 0.9995791666666667
TEST | Epoch: 145 | Loss: 0.03848156654795075 | Accuracy: 0.992925
TRAIN | Epoch: 146 | Loss: 0.001930196199611507 | Accuracy: 0.9995333333333334
TEST | Epoch: 146 | Loss: 0.03910103035763004 | Accuracy: 0.99215
TRAIN | Epoch: 147 | Loss: 0.0020135492603058944 | Accuracy: 0.9994791666666667
TEST | Epoch: 147 | Loss: 0.0387389103122529 | Accuracy: 0.9928
TRAIN | Epoch: 148 | Loss: 0.0025658425144234605 | Accuracy: 0.9993625
TEST | Epoch: 148 | Loss: 0.03905058002017521 | Accuracy: 0.9923
TRAIN | Epoch: 149 | Loss: 0.0018238724824122341 | Accuracy: 0.9995416666666667
TEST | Epoch: 149 | Loss: 0.04084789555277034 | Accuracy: 0.9925
TRAIN | Epoch: 150 | Loss: 0.0016106297264356366 | Accuracy: 0.9995958333333334
TEST | Epoch: 150 | Loss: 0.03865771830928298 | Accuracy: 0.9929
TRAIN | Epoch: 151 | Loss: 0.0014314488444574834 | Accuracy: 0.9996291666666667
TEST | Epoch: 151 | Loss: 0.038443109828100015 | Accuracy: 0.992675
TRAIN | Epoch: 152 | Loss: 0.0019464227214906807 | Accuracy: 0.9995125
TEST | Epoch: 152 | Loss: 0.03749172349330235 | Accuracy: 0.992325
TRAIN | Epoch: 153 | Loss: 0.0021222225324377037 | Accuracy: 0.999525
TEST | Epoch: 153 | Loss: 0.04086453278515638 | Accuracy: 0.99285
TRAIN | Epoch: 154 | Loss: 0.0018924522924776278 | Accuracy: 0.9995625
TEST | Epoch: 154 | Loss: 0.039470405422432256 | Accuracy: 0.99235
TRAIN | Epoch: 155 | Loss: 0.0016569214032506865 | Accuracy: 0.9996458333333333
TEST | Epoch: 155 | Loss: 0.03904870733330333 | Accuracy: 0.9923
TRAIN | Epoch: 156 | Loss: 0.0018768440956026503 | Accuracy: 0.9995416666666667
TEST | Epoch: 156 | Loss: 0.038655904337362754 | Accuracy: 0.992125
TRAIN | Epoch: 157 | Loss: 0.0021057853909132516 | Accuracy: 0.9994916666666667
TEST | Epoch: 157 | Loss: 0.03891688561919386 | Accuracy: 0.992475
TRAIN | Epoch: 158 | Loss: 0.00168943934862553 | Accuracy: 0.9995958333333334
TEST | Epoch: 158 | Loss: 0.040047452386678374 | Accuracy: 0.992675
TRAIN | Epoch: 159 | Loss: 0.0021096346800177144 | Accuracy: 0.9995333333333334
TEST | Epoch: 159 | Loss: 0.039911951747388305 | Accuracy: 0.99205
TRAIN | Epoch: 160 | Loss: 0.001577286969656376 | Accuracy: 0.9997
TEST | Epoch: 160 | Loss: 0.03867665136874688 | Accuracy: 0.992275
TRAIN | Epoch: 161 | Loss: 0.0027463675821311905 | Accuracy: 0.9992666666666666
TEST | Epoch: 161 | Loss: 0.04186135347922666 | Accuracy: 0.991375
TRAIN | Epoch: 162 | Loss: 0.0018811610534071527 | Accuracy: 0.9995791666666667
TEST | Epoch: 162 | Loss: 0.04049485976958171 | Accuracy: 0.9924
